26.6046,0,21.0354
26.2835,0,20.6521
25.9569,0,20.2736
25.6248,0,19.8998
25.2873,0,19.5308
24.9445,0,19.1668
24.5965,0,18.8078
24.2433,0,18.4539
23.885,0,18.1051
23.5217,0,17.7615
23.1535,0,17.4233
22.7803,0,17.0904
22.4025,0,16.763
22.0199,0,16.4411
21.6326,0,16.1247
21.2409,0,15.8141
20.8446,0,15.5091
20.444,0,15.2099
20.0391,0,14.9165
19.63,0,14.629
19.2168,0,14.3475
17.0918,0,13.0314
16.6557,0,12.7868
16.2161,0,12.5486
15.773,0,12.3168
15.3267,0,12.0914
14.8771,0,11.8725
14.4245,0,11.6602
13.9687,0,11.4544
13.5101,0,11.2553
13.0486,0,11.0628
12.5844,0,10.8771
12.1175,0,10.698
11.6481,0,10.5258
11.1762,0,10.3604
10.702,0,10.2019
10.2256,0,10.0502
9.74694,0,9.90548
9.26629,0,9.7677
8.78369,0,9.63689
8.29924,0,9.5131
7.81305,0,9.39634
7.32522,0,9.28663
6.83585,0,9.18401
6.34505,0,9.08849
5.85291,0,9.0001
5.35955,0,8.91884
4.86505,0,8.84475
4.36954,0,8.77783
3.87311,0,8.71809
3.37586,0,8.66556
2.8779,0,8.62024
2.37935,0,8.58215
1.88029,0,8.55128
1.38083,0,8.52764
0.881087,0,8.51125
0.381158,0,8.50211
-0.118852,0,8.5002
-0.618836,0,8.50555
-1.11869,0,8.51814
-1.61831,0,8.53798
-2.11759,0,8.56505
-2.61642,0,8.59936
-3.11471,0,8.64089
-3.61234,0,8.68964
-4.10921,0,8.74559
-4.60522,0,8.80874
-5.10026,0,8.87908
-5.59423,0,8.95658
-6.08703,0,9.04123
-6.57855,0,9.13301
-7.06868,0,9.23191
-7.55733,0,9.3379
-8.04439,0,9.45097
-8.52977,0,9.57107
-9.01335,0,9.69821
-9.49504,0,9.83233
-9.97473,0,9.97342
-10.4523,0,10.1215
-10.9277,0,10.2764
-11.4008,0,10.4382
-11.8716,0,10.6068
-12.3398,0,10.7823
-12.8054,0,10.9645
-13.2683,0,11.1535
-13.7285,0,11.3491
-14.1858,0,11.5514
-14.64,0,11.7603
-15.0913,0,11.9757
-15.5393,0,12.1977
-15.9841,0,12.4262
-16.4255,0,12.661
-16.8635,0,12.9023
-17.2979,0,13.1498
-22.5827,0,16.918
-22.9583,0,17.248
-23.3291,0,17.5834
-23.695,0,17.9242
-24.056,0,18.2702
-24.4118,0,18.6215
-24.7626,0,18.9778
-25.1081,0,19.3392
-25.4484,0,19.7056
-25.7833,0,20.0769
-26.1128,0,20.453
-26.4369,0,20.8338
-26.7553,0,21.2192
-27.0682,0,21.6093
-27.3754,0,22.0038
-27.6768,0,22.4028
-27.9724,0,22.806
-28.2621,0,23.2136
-28.5459,0,23.6252
-29.8738,0,25.7429
-30.1207,0,26.1777
-30.3614,0,26.616
-30.5956,0,27.0577
-30.8235,0,27.5028
-31.0448,0,27.9511
-31.2597,0,28.4026
-31.4679,0,28.8572
-31.6696,0,29.3148
-31.8646,0,29.7752
-32.0529,0,30.2384
-32.2345,0,30.7042
-32.4093,0,31.1727
-32.5773,0,31.6436
-32.7385,0,32.117
-32.8928,0,32.5926
-33.0402,0,33.0704
-33.1806,0,33.5503
-33.3141,0,34.0321
-33.4405,0,34.5159
-33.56,0,35.0014
-33.6724,0,35.4887
-33.7777,0,35.9774
-33.8759,0,36.4677
-33.9671,0,36.9594
-34.051,0,37.4523
-34.1279,0,37.9463
-34.1975,0,38.4415
-34.26,0,38.9376
-34.3153,0,39.4345
-34.3633,0,39.9322
-34.4042,0,40.4306
-34.4378,0,40.9294
-34.4642,0,41.4288
-34.4834,0,41.9284
-34.4953,0,42.4283
-34.4999,0,42.9283
-34.4973,0,43.4283
-34.4875,0,43.9282
-34.4704,0,44.4279
-34.4461,0,44.9273
-34.4146,0,45.4264
-34.3758,0,45.9249
-34.3298,0,46.4228
-34.2766,0,46.9199
-34.2162,0,47.4163
-34.1486,0,47.9117
-34.0738,0,48.4061
-33.9919,0,48.8993
-33.9028,0,49.3914
-33.8066,0,49.882
-33.7033,0,50.3713
-33.593,0,50.8589
-33.4755,0,51.345
-33.3511,0,51.8292
-33.2196,0,52.3117
-33.0812,0,52.7921
-32.9358,0,53.2705
-32.7835,0,53.7468
-32.6243,0,54.2208
-32.4582,0,54.6924
-32.2854,0,55.1616
-32.1057,0,55.6282
-31.9193,0,56.0922
-31.7262,0,56.5534
-31.5265,0,57.0118
-31.3201,0,57.4672
-31.1071,0,57.9196
-30.8876,0,58.3689
-30.6617,0,58.8149
-30.4292,0,59.2576
-30.1904,0,59.6969
-29.9453,0,60.1327
-29.6938,0,60.5649
-29.4361,0,60.9934
-29.1723,0,61.4181
-28.9023,0,61.839
-28.6262,0,62.2559
-28.3441,0,62.6687
-28.0561,0,63.0775
-27.7622,0,63.482
-27.4624,0,63.8822
-27.1569,0,64.278
-26.8457,0,64.6693
-26.5288,0,65.0561
-26.2064,0,65.4383
-25.8784,0,65.8157
-25.5451,0,66.1884
-25.2063,0,66.5562
-24.8623,0,66.919
-24.513,0,67.2768
-24.1586,0,67.6295
-23.7991,0,67.977
-23.4346,0,68.3193
-23.0652,0,68.6563
-22.691,0,68.9879
-22.3119,0,69.314
-21.9282,0,69.6346
-21.5399,0,69.9496
-21.1471,0,70.259
-20.7498,0,70.5626
-20.3482,0,70.8604
-19.9423,0,71.1524
-19.5322,0,71.4384
-19.118,0,71.7185
-18.6997,0,71.9926
-18.2776,0,72.2606
-17.8516,0,72.5224
-17.4219,0,72.778
-16.9885,0,73.0274
-16.5515,0,73.2704
-16.1111,0,73.5071
-15.6672,0,73.7374
-15.2201,0,73.9612
-14.7698,0,74.1786
-14.3164,0,74.3893
-13.86,0,74.5935
-13.4006,0,74.7911
-12.9385,0,74.982
-12.4736,0,75.1661
-12.0062,0,75.3435
-11.5361,0,75.5141
-11.0637,0,75.6779
-10.589,0,75.8348
-10.112,0,75.9848
-9.63288,0,76.1279
-9.15175,0,76.264
-8.6687,0,76.3932
-8.18383,0,76.5153
-7.69724,0,76.6304
-7.20904,0,76.7384
-6.71932,0,76.8393
-6.22819,0,76.9332
-5.73575,0,77.0199
-5.2421,0,77.0994
-4.74736,0,77.1718
-4.25162,0,77.237
-3.75498,0,77.295
-3.25756,0,77.3459
-2.75945,0,77.3895
-2.26076,0,77.4258
-1.7616,0,77.455
-1.26207,0,77.4769
-0.762269,0,77.4916
0,0,77
0.5,0,76.9963
0.999892,0,76.9853
1.49957,0,76.9669
1.99892,0,76.9412
2.49784,0,76.9081
2.99622,0,76.8677
3.49395,0,76.82
3.99092,0,76.765
4.48703,0,76.7026
4.98218,0,76.633
5.47624,0,76.5561
5.96912,0,76.4719
6.46071,0,76.3805
6.9509,0,76.2819
7.43959,0,76.1761
7.92667,0,76.0631
8.41203,0,75.9429
8.89558,0,75.8157
9.3772,0,75.6813
9.85679,0,75.5399
10.3343,0,75.3914
10.8095,0,75.2359
11.2824,0,75.0735
11.7528,0,74.9041
12.2207,0,74.7278
12.686,0,74.5447
13.1485,0,74.3547
13.6082,0,74.1579
14.0649,0,73.9545
14.5186,0,73.7443
14.9692,0,73.5274
15.4165,0,73.304
15.8605,0,73.074
16.301,0,72.8375
16.738,0,72.5946
17.1714,0,72.3452
26.5715,0,64.2121
26.8806,0,63.8191
27.1839,0,63.4215
27.4812,0,63.0195
27.7727,0,62.6132
28.0581,0,62.2027
28.3374,0,61.788
28.6107,0,61.3692
28.8777,0,60.9465
29.1385,0,60.5199
29.393,0,60.0895
29.6411,0,59.6554
29.8829,0,59.2177
30.1181,0,58.7765
30.3469,0,58.3319
30.5691,0,57.8839
30.7847,0,57.4328
30.9936,0,56.9785
31.1958,0,56.5212
31.3913,0,56.061
31.5799,0,55.5979
31.7618,0,55.1322
31.9368,0,54.6638
32.1048,0,54.1928
32.266,0,53.7195
32.4201,0,53.2438
32.5672,0,52.766
32.7073,0,52.286
32.8404,0,51.804
32.9663,0,51.3201
33.0851,0,50.8344
33.1967,0,50.347
33.3012,0,49.858
33.3984,0,49.3676
33.4884,0,48.8757
33.5712,0,48.3826
33.6468,0,47.8883
33.715,0,47.393
33.776,0,46.8967
33.8296,0,46.3996
33.876,0,45.9017
33.915,0,45.4032
33.9466,0,44.9042
33.971,0,44.4048
33.988,0,43.9051
33.9976,0,43.4052
33.9999,0,42.9051
33.9948,0,42.4052
33.9824,0,41.9053
33.9626,0,41.4057
33.9355,0,40.9064
33.901,0,40.4076
33.8592,0,39.9093
33.8101,0,39.4117
33.7537,0,38.9149
33.69,0,38.419
33.619,0,37.924
33.5407,0,37.4302
33.4551,0,36.9375
33.3624,0,36.4462
33.2624,0,35.9563
33.1552,0,35.4679
33.0408,0,34.9811
32.9194,0,34.4961
32.7907,0,34.0129
32.655,0,33.5317
32.5123,0,33.0525
32.3624,0,32.5754
32.2056,0,32.1006
32.0419,0,31.6282
31.8712,0,31.1582
31.6936,0,30.6908
31.5091,0,30.2261
31.3179,0,29.7641
31.1199,0,29.3049
30.9151,0,28.8488
30.7036,0,28.3957
30.4856,0,27.9457
30.2609,0,27.499
30.0296,0,27.0557
29.7919,0,26.6158
29.5478,0,26.1795
29.2972,0,25.7468
29.0403,0,25.3178
28.7771,0,24.8926
28.5077,0,24.4714
28.2322,0,24.0542
27.9505,0,23.641
27.6628,0,23.2321
27.3691,0,22.8274
27.0695,0,22.4271
26.764,0,22.0313
26.4528,0,21.64
26.1358,0,21.2532
25.8131,0,20.8713
25.4849,0,20.494
25.1512,0,20.1217
24.812,0,19.7543
24.4675,0,19.3919
24.1177,0,19.0347
23.7626,0,18.6826
23.4025,0,18.3358
23.0372,0,17.9943
22.667,0,17.6582
22.2919,0,17.3276
21.9119,0,17.0026
21.5272,0,16.6831
21.1379,0,16.3694
20.744,0,16.0614
20.3456,0,15.7593
19.9428,0,15.463
19.5357,0,15.1727
19.1244,0,14.8885
18.7089,0,14.6102
17.0074,0,13.5594
16.5726,0,13.3125
16.1343,0,13.072
15.6924,0,12.838
15.2472,0,12.6105
14.7986,0,12.3895
14.3468,0,12.1752
13.892,0,11.9676
13.4341,0,11.7666
12.9734,0,11.5724
12.5098,0,11.385
12.0435,0,11.2045
11.5746,0,11.0308
11.1032,0,10.8641
10.6294,0,10.7043
10.1534,0,10.5514
9.67508,0,10.4056
9.1947,0,10.2669
8.71234,0,10.1352
8.22809,0,10.0106
7.74207,0,9.8932
7.25436,0,9.78292
6.76509,0,9.67983
6.27436,0,9.58395
5.78227,0,9.49529
5.28893,0,9.41388
4.79444,0,9.33974
4.29892,0,9.27287
3.80247,0,9.2133
3.30519,0,9.16103
2.8072,0,9.11609
2.30861,0,9.07847
1.80951,0,9.04819
1.31002,0,9.02525
0.810252,0,9.00966
0.310307,0,9.00142
-0.189706,0,9.00053
-0.689678,0,9.007
-1.1895,0,9.02081
-1.68907,0,9.04198
-2.18827,0,9.07049
-2.68699,0,9.10634
-3.18514,0,9.14952
-3.68259,0,9.20002
-4.17925,0,9.25783
-4.67501,0,9.32294
-5.16976,0,9.39533
-5.66338,0,9.47499
-6.15579,0,9.5619
-6.64686,0,9.65605
-7.13649,0,9.7574
-7.62458,0,9.86594
-8.11102,0,9.98165
-8.59571,0,10.1045
-9.07854,0,10.2345
-9.5594,0,10.3715
-10.0382,0,10.5156
-10.5148,0,10.6668
-10.9892,0,10.8249
-11.4612,0,10.99
-11.9306,0,11.162
-12.3976,0,11.3409
-12.8618,0,11.5266
-13.3233,0,11.7192
-13.7818,0,11.9185
-14.2374,0,12.1245
-14.6899,0,12.3372
-15.1393,0,12.5566
-15.5853,0,12.7825
-16.028,0,13.015
-16.4672,0,13.2539
-16.9029,0,13.4993
-22.2007,0,17.2487
-22.577,0,17.578
-22.9484,0,17.9127
-23.3148,0,18.2529
-23.6762,0,18.5984
-24.0325,0,18.9493
-24.3836,0,19.3053
-24.7294,0,19.6664
-25.0699,0,20.0326
-25.4049,0,20.4038
-25.7345,0,20.7798
-26.0585,0,21.1607
-26.3768,0,21.5463
-26.6895,0,21.9365
-26.9963,0,22.3312
-27.2974,0,22.7305
-27.5925,0,23.1341
-27.8817,0,23.542
-29.4879,0,26.0748
-29.7336,0,26.5102
-29.9729,0,26.9493
-30.2057,0,27.3918
-30.432,0,27.8377
-30.6516,0,28.2869
-30.8647,0,28.7392
-31.0711,0,29.1946
-31.2707,0,29.6531
-31.4636,0,30.1144
-31.6497,0,30.5785
-31.829,0,31.0452
-32.0013,0,31.5146
-32.1668,0,31.9865
-32.3253,0,32.4607
-32.4768,0,32.9372
-32.6212,0,33.4159
-32.7586,0,33.8967
-32.889,0,34.3794
-33.0122,0,34.864
-33.1283,0,35.3503
-33.2372,0,35.8383
-33.3389,0,36.3279
-33.4334,0,36.8189
-33.5207,0,37.3112
-33.6007,0,37.8048
-33.6735,0,38.2995
-33.739,0,38.7952
-33.7972,0,39.2918
-33.8481,0,39.7892
-33.8916,0,40.2873
-33.9278,0,40.786
-33.9567,0,41.2852
-33.9783,0,41.7848
-33.9925,0,42.2846
-33.9993,0,42.7845
-33.9988,0,43.2846
-33.9909,0,43.7845
-33.9757,0,44.2843
-33.9532,0,44.7838
-33.9233,0,45.2829
-33.886,0,45.7815
-33.8415,0,46.2796
-33.7896,0,46.7769
-33.7304,0,47.2734
-33.6639,0,47.7689
-33.5901,0,48.2635
-33.5091,0,48.7569
-33.4208,0,49.249
-33.3253,0,49.7399
-33.2226,0,50.2292
-33.1127,0,50.717
-32.9956,0,51.2031
-32.8714,0,51.6874
-32.7401,0,52.1699
-32.6017,0,52.6504
-32.4562,0,53.1288
-32.3038,0,53.605
-32.1443,0,54.0789
-31.9779,0,54.5504
-31.8046,0,55.0194
-31.6244,0,55.4858
-31.4374,0,55.9496
-31.2435,0,56.4105
-31.043,0,56.8685
-30.8357,0,57.3235
-30.6217,0,57.7754
-30.4011,0,58.2241
-30.1739,0,58.6696
-29.9402,0,59.1116
-29.7,0,59.5502
-29.4534,0,59.9851
-29.2005,0,60.4164
-28.9412,0,60.844
-28.6757,0,61.2676
-28.4039,0,61.6874
-28.126,0,62.1031
-27.8421,0,62.5146
-27.5521,0,62.9219
-27.2561,0,63.325
-26.9543,0,63.7236
-26.6466,0,64.1177
-26.3332,0,64.5073
-26.014,0,64.8922
-25.6893,0,65.2724
-25.359,0,65.6478
-25.0232,0,66.0183
-24.682,0,66.3838
-24.3354,0,66.7442
-23.9836,0,67.0995
-23.6266,0,67.4496
-23.2645,0,67.7944
-22.8973,0,68.1339
-22.5253,0,68.4679
-22.1483,0,68.7964
-21.7665,0,69.1193
-21.3801,0,69.4366
-20.989,0,69.7481
-20.5934,0,70.0539
-20.1933,0,70.3538
-19.7888,0,70.6478
-19.3801,0,70.9358
-18.9672,0,71.2178
-18.5502,0,71.4937
-18.1292,0,71.7634
-17.7042,0,72.0269
-17.2754,0,72.2841
-16.8429,0,72.535
-16.4067,0,72.7795
-15.967,0,73.0176
-15.5239,0,73.2491
-15.0774,0,73.4741
-14.6276,0,73.6926
-14.1746,0,73.9044
-13.7186,0,74.1095
-13.2596,0,74.3079
-12.7978,0,74.4995
-12.3332,0,74.6843
-11.8659,0,74.8622
-11.3961,0,75.0333
-10.9238,0,75.1974
-10.4491,0,75.3545
-9.97215,0,75.5047
-9.49307,0,75.6478
-9.01192,0,75.7839
-8.52883,0,75.9129
-8.0439,0,76.0348
-7.55722,0,76.1495
-7.06891,0,76.257
-6.57907,0,76.3574
-6.08781,0,76.4505
-5.59523,0,76.5364
-5.10145,0,76.6151
-4.60656,0,76.6865
-4.11067,0,76.7506
-3.61389,0,76.8074
-3.11633,0,76.8569
-2.6181,0,76.899
-2.1193,0,76.9339
-1.62004,0,76.9614
-1.12044,0,76.9815
-0.620588,0,76.9943
-0.120604,0,76.9998
0,0,76.5
0.5,0,76.4963
0.999889,0,76.4851
1.49955,0,76.4664
1.99889,0,76.4403
2.49777,0,76.4068
2.9961,0,76.3658
3.49377,0,76.3173
3.99065,0,76.2615
4.48664,0,76.1982
4.98164,0,76.1275
5.47553,0,76.0495
5.96819,0,75.9641
6.45953,0,75.8713
6.94943,0,75.7713
7.43778,0,75.6639
7.92447,0,75.5492
8.40939,0,75.4273
8.89245,0,75.2982
9.37352,0,75.1619
9.8525,0,75.0184
10.3293,0,74.8678
10.8038,0,74.7101
11.2759,0,74.5453
11.7454,0,74.3735
12.2124,0,74.1947
12.6766,0,74.0089
13.138,0,73.8163
13.5965,0,73.6167
14.052,0,73.4104
14.5043,0,73.1973
14.9534,0,72.9774
15.3991,0,72.7509
15.8415,0,72.5178
16.2803,0,72.278
16.7154,0,72.0318
26.1486,0,63.9404
26.4583,0,63.5477
26.762,0,63.1506
27.0598,0,62.7489
27.3515,0,62.3428
27.6372,0,61.9324
27.9167,0,61.5178
28.19,0,61.0991
28.4569,0,60.6763
28.7176,0,60.2496
28.9719,0,59.8191
29.2197,0,59.3848
29.461,0,58.9468
29.6957,0,58.5054
29.9238,0,58.0604
30.1453,0,57.6121
30.36,0,57.1606
30.568,0,56.7058
30.7691,0,56.2481
30.9634,0,55.7874
31.1508,0,55.3238
31.3313,0,54.8575
31.5048,0,54.3885
31.6713,0,53.917
31.8307,0,53.4431
31.983,0,52.9669
32.1282,0,52.4884
32.2662,0,52.0078
32.3971,0,51.5252
32.5207,0,51.0407
32.6371,0,50.5545
32.7462,0,50.0665
32.848,0,49.577
32.9425,0,49.086
33.0297,0,48.5936
33.1095,0,48.1
33.1819,0,47.6053
33.247,0,47.1095
33.3046,0,46.6128
33.3548,0,46.1153
33.3976,0,45.6172
33.433,0,45.1184
33.4608,0,44.6192
33.4813,0,44.1196
33.4943,0,43.6197
33.4998,0,43.1197
33.4978,0,42.6197
33.4884,0,42.1198
33.4716,0,41.6201
33.4472,0,41.1206
33.4155,0,40.6216
33.3762,0,40.1232
33.3296,0,39.6253
33.2755,0,39.1283
33.214,0,38.632
33.1451,0,38.1368
33.0688,0,37.6426
32.9852,0,37.1497
32.8942,0,36.658
32.7959,0,36.1677
32.6903,0,35.679
32.5774,0,35.1919
32.4572,0,34.7066
32.3298,0,34.223
32.1952,0,33.7415
32.0534,0,33.262
31.9045,0,32.7847
31.7485,0,32.3096
31.5854,0,31.837
31.4153,0,31.3668
31.2381,0,30.8992
31.054,0,30.4343
30.863,0,29.9722
30.6651,0,29.513
30.4604,0,29.0568
30.2489,0,28.6037
30.0307,0,28.1539
29.8058,0,27.7073
29.5742,0,27.2641
29.336,0,26.8245
29.0913,0,26.3884
28.8402,0,25.9561
28.5826,0,25.5275
28.3186,0,25.1029
28.0483,0,24.6822
27.7718,0,24.2656
27.4891,0,23.8532
27.2003,0,23.445
26.9054,0,23.0413
26.6045,0,22.6419
26.2977,0,22.2471
25.985,0,21.8569
25.6665,0,21.4714
25.3423,0,21.0907
25.0125,0,20.7149
24.6771,0,20.3441
24.3362,0,19.9783
23.9899,0,19.6176
23.6382,0,19.2622
23.2813,0,18.912
22.9192,0,18.5672
22.552,0,18.2279
22.1797,0,17.894
21.8025,0,17.5658
21.4205,0,17.2432
21.0337,0,16.9264
20.6422,0,16.6153
20.2461,0,16.3102
19.8455,0,16.011
19.4404,0,15.7178
19.0311,0,15.4307
18.6175,0,15.1497
16.9225,0,14.0884
16.4891,0,13.8391
16.052,0,13.5962
15.6114,0,13.3599
15.1673,0,13.1302
14.7198,0,12.9072
14.269,0,12.6908
13.815,0,12.4812
13.358,0,12.2784
12.8979,0,12.0825
12.435,0,11.8934
11.9694,0,11.7113
11.5011,0,11.5361
11.0302,0,11.368
10.5568,0,11.2069
10.0811,0,11.0528
9.60317,0,10.9059
9.12308,0,10.7662
8.64097,0,10.6336
8.15692,0,10.5082
7.67106,0,10.3901
7.18349,0,10.2793
6.69432,0,10.1757
6.20366,0,10.0794
5.71162,0,9.9905
5.2183,0,9.90892
4.72383,0,9.83472
4.2283,0,9.76791
3.73182,0,9.70851
3.23452,0,9.65652
2.7365,0,9.61195
2.23786,0,9.57483
1.73873,0,9.54515
1.23921,0,9.52293
0.739414,0,9.50816
0.239453,0,9.50086
-0.260561,0,9.50101
-0.760517,0,9.50863
-1.2603,0,9.52372
-1.75981,0,9.54625
-2.25892,0,9.57625
-2.75753,0,9.61369
-3.25553,0,9.65856
-3.7528,0,9.71087
-4.24923,0,9.77059
-4.74472,0,9.83771
-5.23915,0,9.91222
-5.73242,0,9.9941
-6.2244,0,10.0833
-6.715,0,10.1799
-7.20411,0,10.2838
-7.69161,0,10.395
-8.17739,0,10.5134
-8.66136,0,10.6391
-9.14339,0,10.7719
-9.62339,0,10.912
-10.1012,0,11.0592
-10.5768,0,11.2135
-11.0501,0,11.3749
-11.5209,0,11.5434
-11.9891,0,11.7188
-12.4546,0,11.9013
-12.9174,0,12.0906
-13.3773,0,12.2869
-13.8342,0,12.4899
-14.2881,0,12.6998
-14.7387,0,12.9164
-15.1861,0,13.1398
-15.6301,0,13.3698
-16.0706,0,13.6063
-16.5075,0,13.8495
-21.8186,0,17.5795
-22.1955,0,17.908
-22.5676,0,18.2421
-22.9346,0,18.5817
-23.2965,0,18.9267
-23.6532,0,19.2771
-24.0046,0,19.6328
-24.3507,0,19.9936
-24.6914,0,20.3596
-25.0265,0,20.7307
-25.3561,0,21.1067
-25.6801,0,21.4876
-25.9983,0,21.8733
-26.3107,0,22.2637
-26.6173,0,22.6587
-26.9179,0,23.0582
-27.2126,0,23.4622
-27.5011,0,23.8705
-29.1018,0,26.4068
-29.3462,0,26.843
-29.5841,0,27.2828
-29.8154,0,27.7261
-30.04,0,28.1728
-30.258,0,28.6228
-30.4692,0,29.076
-30.6736,0,29.5323
-30.8712,0,29.9916
-31.0619,0,30.4539
-31.2457,0,30.9189
-31.4226,0,31.3866
-31.5924,0,31.8569
-31.7552,0,32.3296
-31.9109,0,32.8048
-32.0595,0,33.2822
-32.201,0,33.7618
-32.3353,0,34.2434
-32.4624,0,34.727
-32.5823,0,35.2124
-32.6949,0,35.6996
-32.8002,0,36.1884
-32.8982,0,36.6787
-32.9889,0,37.1704
-33.0722,0,37.6635
-33.1482,0,38.1577
-33.2168,0,38.653
-33.2779,0,39.1492
-33.3317,0,39.6463
-33.3781,0,40.1442
-33.417,0,40.6427
-33.4484,0,41.1417
-33.4724,0,41.6412
-33.489,0,42.1409
-33.4981,0,42.6408
-33.4997,0,43.1408
-33.4939,0,43.6408
-33.4806,0,44.1407
-33.4598,0,44.6402
-33.4316,0,45.1395
-33.396,0,45.6382
-33.3529,0,46.1363
-33.3023,0,46.6338
-33.2444,0,47.1304
-33.179,0,47.6262
-33.1063,0,48.1209
-33.0262,0,48.6144
-32.9387,0,49.1067
-32.8439,0,49.5977
-32.7418,0,50.0871
-32.6323,0,50.575
-32.5156,0,51.0612
-32.3917,0,51.5456
-32.2605,0,52.0282
-32.1222,0,52.5086
-31.9767,0,52.987
-31.8241,0,53.4632
-31.6644,0,53.937
-31.4976,0,54.4084
-31.3238,0,54.8772
-31.1431,0,55.3434
-30.9554,0,55.8069
-30.7608,0,56.2675
-30.5593,0,56.7251
-30.3511,0,57.1797
-30.136,0,57.6311
-29.9143,0,58.0793
-29.6859,0,58.5241
-29.4509,0,58.9654
-29.2093,0,59.4032
-28.9613,0,59.8373
-28.7067,0,60.2677
-28.4458,0,60.6942
-28.1785,0,61.1168
-27.905,0,61.5354
-27.6252,0,61.9498
-27.3393,0,62.36
-27.0473,0,62.7659
-26.7493,0,63.1674
-26.4453,0,63.5644
-26.1354,0,63.9568
-25.8197,0,64.3446
-25.4983,0,64.7276
-25.1712,0,65.1057
-24.8384,0,65.4789
-24.5001,0,65.8472
-24.1564,0,66.2103
-23.8073,0,66.5682
-23.4529,0,66.921
-23.0932,0,67.2683
-22.7285,0,67.6103
-22.3586,0,67.9468
-21.9838,0,68.2777
-21.604,0,68.603
-21.2195,0,68.9226
-20.8302,0,69.2364
-20.4363,0,69.5444
-20.0379,0,69.8465
-19.6349,0,70.1426
-19.2276,0,70.4326
-18.8161,0,70.7165
-18.4003,0,70.9943
-17.9804,0,71.2658
-17.5565,0,71.531
-17.1287,0,71.7899
-16.6971,0,72.0423
-16.2618,0,72.2883
-15.8229,0,72.5277
-15.3804,0,72.7606
-14.9345,0,72.9869
-14.4852,0,73.2064
-14.0328,0,73.4192
-13.5772,0,73.6253
-13.1186,0,73.8245
-12.6571,0,74.0169
-12.1927,0,74.2024
-11.7257,0,74.3809
-11.256,0,74.5524
-10.7838,0,74.7169
-10.3092,0,74.8743
-9.83233,0,75.0246
-9.35325,0,75.1678
-8.87209,0,75.3038
-8.38896,0,75.4326
-7.90396,0,75.5542
-7.41719,0,75.6686
-6.92878,0,75.7756
-6.43882,0,75.8754
-5.94742,0,75.9678
-5.4547,0,76.0529
-4.96077,0,76.1307
-4.46573,0,76.201
-3.96969,0,76.264
-3.47277,0,76.3195
-2.97508,0,76.3676
-2.47672,0,76.4083
-1.97782,0,76.4416
-1.47847,0,76.4674
-0.978789,0,76.4857
-0.478894,0,76.4966
0,0,76
0.5,0,75.9962
0.999885,0,75.9848
1.49954,0,75.9659
1.99885,0,75.9394
2.4977,0,75.9053
2.99598,0,75.8637
3.49358,0,75.8146
3.99036,0,75.7579
4.48624,0,75.6936
4.98108,0,75.6219
5.47478,0,75.5427
5.96722,0,75.456
6.4583,0,75.3619
6.94789,0,75.2603
7.43588,0,75.1513
7.92217,0,75.035
8.40664,0,74.9113
8.88918,0,74.7802
9.36967,0,74.6419
9.84802,0,74.4963
10.3241,0,74.3435
10.7978,0,74.1834
11.2691,0,74.0163
11.7377,0,73.842
12.2037,0,73.6606
12.6668,0,73.4721
13.1271,0,73.2767
13.5843,0,73.0744
14.0384,0,72.8651
14.4893,0,72.649
14.9369,0,72.426
15.381,0,72.1963
15.8216,0,71.9599
16.2586,0,71.7169
16.6918,0,71.4672
25.7257,0,63.6685
26.0359,0,63.2764
26.3401,0,62.8796
26.6383,0,62.4782
26.9304,0,62.0723
27.2163,0,61.6621
27.4959,0,61.2476
27.7692,0,60.8289
28.0362,0,60.4061
28.2967,0,59.9793
28.5507,0,59.5486
28.7982,0,59.1142
29.039,0,58.676
29.2732,0,58.2342
29.5006,0,57.7889
29.7213,0,57.3402
29.9352,0,56.8883
30.1422,0,56.4331
30.3423,0,55.9749
30.5354,0,55.5136
30.7215,0,55.0495
30.9005,0,54.5827
31.0725,0,54.1132
31.2373,0,53.6411
31.3949,0,53.1666
31.5453,0,52.6897
31.6885,0,52.2107
31.8245,0,51.7295
31.9531,0,51.2463
32.0743,0,50.7612
32.1883,0,50.2743
32.2948,0,49.7858
32.3939,0,49.2957
32.4856,0,48.8042
32.5698,0,48.3113
32.6465,0,47.8172
32.7157,0,47.322
32.7775,0,46.8258
32.8317,0,46.3288
32.8783,0,45.8309
32.9175,0,45.3324
32.949,0,44.8334
32.973,0,44.334
32.9895,0,43.8342
32.9983,0,43.3343
32.9996,0,42.8343
32.9933,0,42.3343
32.9794,0,41.8345
32.958,0,41.3349
32.929,0,40.8358
32.8924,0,40.3371
32.8483,0,39.839
32.7966,0,39.3417
32.7374,0,38.8452
32.6707,0,38.3496
32.5965,0,37.8552
32.5148,0,37.3619
32.4256,0,36.8699
32.329,0,36.3793
32.225,0,35.8902
32.1136,0,35.4028
31.9948,0,34.9171
31.8686,0,34.4332
31.7352,0,33.9514
31.5944,0,33.4716
31.4464,0,32.9939
31.2912,0,32.5186
31.1288,0,32.0457
30.9593,0,31.5753
30.7826,0,31.1076
30.5989,0,30.6425
30.4082,0,30.1803
30.2104,0,29.7211
30.0058,0,29.2649
29.7942,0,28.8118
29.5758,0,28.362
29.3506,0,27.9156
29.1187,0,27.4726
28.8801,0,27.0332
28.6349,0,26.5974
28.3831,0,26.1655
